FileName,Confidence,TapEmotion,NewTarget,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,SmileValue_ True,EyeglassesValue_ False,EyeglassesValue_ True,SunglassesValue_ False,SunglassesValue_ True,GenderValue_ 'Female',GenderValue_ 'Male',BeardValue_ False,BeardValue_ True,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False,MouthOpenValue_ True
user_31/IMG_20211025_210717.jpg,99.9997940063477,Relaxed,0,0.47124844789505,0.4411274492740631,0.4012882709503174,0.5584864616394043,38,46,96.30555725097656,59.83439636230469,86.85282897949219,99.96434783935548,55.98526763916016,79.7387466430664,89.5592041015625,84.6401596069336,0.4912894666194916,0.7474498748779297,0.7156437635421753,0.7370911836624146,0.515539824962616,0.9313042759895324,0.7013691067695618,0.9222365021705629,0.5907015204429626,0.8127334117889404,0.4136219918727875,0.7163536548614502,0.5312113761901855,0.6801870465278625,0.4687168300151825,0.6782304644584656,0.6601442694664001,0.6742519736289978,0.8040046095848083,0.699112594127655,0.728330135345459,0.6666626334190369,0.4536330997943878,0.7515769004821777,0.5362400412559509,0.7467612624168396,0.4895947277545929,0.7365418076515198,0.493058830499649,0.7549708485603333,0.6718255281448364,0.7405848503112793,0.7575013041496277,0.7378439903259277,0.7148696184158325,0.7262020707130432,0.715013325214386,0.7448456883430481,0.5601171851158142,0.8506960868835449,0.6430919766426086,0.8471425771713257,0.6016257405281067,0.8901531100273132,0.6062479019165039,0.9491145014762878,0.4912894666194916,0.7474498748779297,0.7156437635421753,0.7370911836624146,0.3850341141223907,0.7954786419868469,0.4351570010185241,0.986738920211792,0.6172013282775879,1.0560487508773804,0.8337043523788452,0.9708797931671144,0.8761537671089172,0.7747377157211304,-4.081638813018799,-3.96120285987854,15.67854118347168,98.71217346191406,86.86019134521484,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211025_210718.jpg,99.9997406005859,Relaxed,0,0.4700921177864074,0.3890698254108429,0.3663242757320404,0.6101093292236328,28,38,95.55255126953124,56.9507064819336,92.80243682861328,99.94949340820312,63.02421569824219,86.61906433105469,90.99388122558594,79.1559829711914,0.4587336778640747,0.8115653395652771,0.6757610440254211,0.7997798919677734,0.4950508773326874,0.9984259009361268,0.6749192476272583,0.9882394671440125,0.5537154674530029,0.8905830979347229,0.385739117860794,0.7758153080940247,0.4924381971359253,0.7479121685028076,0.4328710734844208,0.7439861297607422,0.6173227429389954,0.7408240437507629,0.7641679644584656,0.7557756304740906,0.6845493316650391,0.7302310466766357,0.423700600862503,0.8143346905708313,0.503076434135437,0.8104924559593201,0.456415593624115,0.8012144565582275,0.4614396095275879,0.8191732168197632,0.6342565417289734,0.8034330010414124,0.7180559039115906,0.7985061407089233,0.67446368932724,0.7893341779708862,0.6763883233070374,0.8075596690177917,0.5311218500137329,0.9205747246742249,0.6118308901786804,0.9162989258766174,0.5735049843788147,0.9613575339317322,0.5829182863235474,1.0189827680587769,0.4587336778640747,0.8115653395652771,0.6757610440254211,0.7997798919677734,0.3719206154346466,0.8408458828926086,0.4300601184368133,1.0359967947006226,0.6030619144439697,1.1209688186645508,0.8181919455528259,1.0168050527572632,0.8488307595252991,0.816193163394928,-2.579801559448242,-5.756502628326416,12.474390983581545,98.57405090332033,95.51618957519533,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211026_133728.jpg,99.9942169189453,Sad,-2,0.3620049655437469,0.3654974997043609,0.2278749942779541,0.5709735155105591,31,41,98.54210662841795,67.02239227294922,94.05085754394533,99.97431182861328,66.1712646484375,87.4007797241211,97.8108139038086,88.27461242675781,0.3488695323467254,0.7047961354255676,0.5009571313858032,0.7179544568061829,0.3401463031768799,0.8411415219306946,0.4662330448627472,0.8517250418663025,0.4304484724998474,0.7709871530532837,0.2901166975498199,0.6731724143028259,0.3921828269958496,0.663668692111969,0.3456774950027466,0.6549612283706665,0.480122298002243,0.6714326739311218,0.5559933185577393,0.6962881684303284,0.5227125883102417,0.670553982257843,0.3192298412322998,0.703435480594635,0.3784163296222687,0.7086564302444458,0.3500762283802032,0.6973764300346375,0.3484021425247192,0.7107187509536743,0.4704247415065765,0.7166734337806702,0.5258016586303711,0.7212636470794678,0.503096342086792,0.710640013217926,0.4992245435714721,0.7237070202827454,0.3882116973400116,0.7901864051818848,0.4450331628322601,0.7950681447982788,0.4130423963069916,0.8233504891395569,0.4040944278240204,0.8652164936065674,0.3488695323467254,0.7047961354255676,0.5009571313858032,0.7179544568061829,0.2296768575906753,0.7177181839942932,0.2408072501420974,0.8618826866149902,0.3854340016841888,0.9391144514083862,0.513577938079834,0.885625422000885,0.564812183380127,0.7470724582672119,8.80855655670166,4.668736457824707,12.74913215637207,54.74981689453125,98.9244613647461,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211026_133729.jpg,99.9963607788086,Sad,-2,0.3537777960300445,0.3653274476528168,0.3125833868980407,0.5680571794509888,27,37,94.523681640625,50.3370475769043,90.83828735351562,99.97109985351562,68.11419677734375,88.21725463867188,94.83855438232422,77.80982208251953,0.4280814826488495,0.6925004720687866,0.5841600298881531,0.7071946859359741,0.4199236631393432,0.8316254019737244,0.5494831204414368,0.8436506390571594,0.5080764293670654,0.7593250870704651,0.3689621686935425,0.6607642769813538,0.4708183705806732,0.6505875587463379,0.4238440692424774,0.6416786909103394,0.5610379576683044,0.6591252684593201,0.6415338516235352,0.6863214373588562,0.6053870320320129,0.6588225960731506,0.3981844186782837,0.6911718249320984,0.4583705067634582,0.6968277096748352,0.4290564656257629,0.6849258542060852,0.4275703132152557,0.6986557841300964,0.5527729988098145,0.7057441473007202,0.6100993156433105,0.7110223770141602,0.5860685706138611,0.6996951699256897,0.5823166966438293,0.7131502628326416,0.4671452939510345,0.7798149585723877,0.5254024863243103,0.7852110266685486,0.4924304187297821,0.8137244582176208,0.4839456379413605,0.8567762970924377,0.4280814826488495,0.6925004720687866,0.5841600298881531,0.7071946859359741,0.3120334446430206,0.7079530358314514,0.3233698308467865,0.8550064563751221,0.4668415188789367,0.9328570365905762,0.602689802646637,0.8809604644775391,0.6553871631622314,0.7401233315467834,9.189350128173828,5.1569013595581055,12.581865310668944,79.09757232666016,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211026_133731.jpg,99.9979629516602,Sad,-2,0.3504343330860138,0.3656102418899536,0.3612099587917328,0.5516126751899719,27,37,94.22349548339844,76.06346130371094,90.04707336425781,99.93462371826172,71.63599395751953,89.14598083496094,86.23004913330078,73.80622863769531,0.4763502180576324,0.6805806756019592,0.6302475929260254,0.699918270111084,0.461714893579483,0.8160783648490906,0.5894528031349182,0.8319091200828552,0.5541483163833618,0.7509534955024719,0.4189586937427521,0.6464491486549377,0.5214738249778748,0.6417311429977417,0.4751163125038147,0.631017804145813,0.6102869510650635,0.6529455184936523,0.6876523494720459,0.6801196336746216,0.6539039611816406,0.6535513401031494,0.4466393887996673,0.6779409646987915,0.506199061870575,0.6856705546379089,0.4778130352497101,0.6733132004737854,0.4756078422069549,0.6865203380584717,0.5992639064788818,0.6974005103111267,0.6555584073066711,0.7040789127349854,0.6325886249542236,0.6927470564842224,0.6281798481941223,0.7056041955947876,0.5116532444953918,0.7679856419563293,0.569031834602356,0.7750903964042664,0.5351784825325012,0.8021441698074341,0.5245046019554138,0.8434786796569824,0.4763502180576324,0.6805806756019592,0.6302475929260254,0.699918270111084,0.3584825694561004,0.6874070167541504,0.3628478050231933,0.8321650624275208,0.5031246542930603,0.9161648154258728,0.6380265951156616,0.8663768768310547,0.6968109607696533,0.7297980785369873,12.697386741638184,6.90682315826416,9.761560440063477,87.54408264160156,98.564208984375,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211029_213945.jpg,99.9999160766602,Stressed,1,0.4171018004417419,0.4444073438644409,0.2309352904558181,0.5529443025588989,25,35,96.27823638916016,99.13187408447266,75.37796783447266,99.9913558959961,68.37706756591797,77.2593765258789,99.92169189453124,65.94549560546875,0.3331170380115509,0.7211703658103943,0.5230326056480408,0.716614305973053,0.3542366325855255,0.8914893269538879,0.5120360255241394,0.8875535130500793,0.4287395775318146,0.8008751273155212,0.2608642280101776,0.6872656941413879,0.3697483539581299,0.6674371957778931,0.314311683177948,0.6615200638771057,0.4794770777225494,0.6647794246673584,0.592614471912384,0.6793398261070251,0.5352022051811218,0.6562542915344238,0.2990201115608215,0.7224352955818176,0.3705185651779175,0.7219660878181458,0.3318495750427246,0.7122547626495361,0.3339171409606933,0.7286158800125122,0.4853676855564117,0.7192257046699524,0.556995153427124,0.7162674069404602,0.5229189395904541,0.7076678276062012,0.5223080515861511,0.7240933775901794,0.3942272961139679,0.82491135597229,0.4652458727359772,0.8232352137565613,0.4309045374393463,0.8633571267127991,0.4328027069568634,0.9153193831443788,0.3331170380115509,0.7211703658103943,0.5230326056480408,0.716614305973053,0.221436321735382,0.7407937049865723,0.2657158076763153,0.9188737273216248,0.4365572929382324,1.0054607391357422,0.6061983704566956,0.9110345840454102,0.6394675970077515,0.7309526801109314,-3.3152294158935547,-1.854258179664612,5.831429481506348,39.72322082519531,86.86019134521484,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211029_213947.jpg,99.9998779296875,Stressed,1,0.4221210479736328,0.4421782195568084,0.2006597220897674,0.5646790862083435,29,39,96.41703033447266,94.6051025390625,72.02738189697266,99.98908996582033,75.12618255615234,70.42278289794922,99.4900360107422,73.3653564453125,0.3059522807598114,0.737051784992218,0.4991714060306549,0.7309686541557312,0.3292002379894256,0.908091366291046,0.4896545112133026,0.9028275012969972,0.404361218214035,0.8134689927101135,0.2322203963994979,0.7042097449302673,0.342856228351593,0.6814926266670227,0.2863764464855194,0.6764658689498901,0.4544397592544555,0.6779670119285583,0.5696274638175964,0.6936779618263245,0.5110053420066833,0.6694716215133667,0.2713147401809692,0.7389002442359924,0.3440738320350647,0.737488329410553,0.3046199977397918,0.7279016375541687,0.3069225251674652,0.7444620132446289,0.4609211683273315,0.7338322997093201,0.5336834788322449,0.7306749820709229,0.4989729225635528,0.7217843532562256,0.4985250830650329,0.7384285926818848,0.3694738745689392,0.839680016040802,0.4416257441043854,0.8374474048614502,0.4071519374847412,0.8778370022773743,0.4096301198005676,0.9304942488670348,0.3059522807598114,0.737051784992218,0.4991714060306549,0.7309686541557312,0.1925244629383087,0.7616072297096252,0.2395311594009399,0.9401612281799316,0.4143150746822357,1.0225560665130615,0.5855634808540344,0.9297618269920348,0.6176011562347412,0.7485584616661072,-4.088046550750732,-1.2284231185913086,7.831627368927002,86.43270111083984,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211030_094642.jpg,99.9996566772461,Stressed,1,0.405483216047287,0.4421910941600799,0.1245149821043014,0.4186297059059143,28,38,98.37315368652344,98.8758316040039,95.16664123535156,99.98527526855467,68.69070434570312,72.28325653076172,99.9507827758789,90.43648529052734,0.2493013739585876,0.5937616229057312,0.4261612892150879,0.5937805771827698,0.2635100185871124,0.7455205917358398,0.4107411503791809,0.7454954981803894,0.3431074321269989,0.6725526452064514,0.1800493597984314,0.5598047375679016,0.2876027226448059,0.5483765602111816,0.2349357008934021,0.5408536791801453,0.3894083797931671,0.5484253764152527,0.4885280430316925,0.5597084164619446,0.4399437606334686,0.5409002900123596,0.2165370732545852,0.5933660268783569,0.2838508784770965,0.595182478427887,0.2487917393445968,0.5860500335693359,0.2496609538793563,0.6004228591918945,0.3907247185707092,0.5952013731002808,0.4566204845905304,0.5933458805084229,0.4265990257263183,0.5860657095909119,0.4250369071960449,0.6004030704498291,0.3052898645401001,0.6898990869522095,0.3712148368358612,0.6898808479309082,0.3387106955051422,0.7255140542984009,0.3375639617443084,0.7710495591163635,0.2493013739585876,0.5937616229057312,0.4261612892150879,0.5937805771827698,0.1327055394649505,0.5996254086494446,0.1696563810110092,0.7612519860267639,0.3347038924694061,0.8493089079856873,0.4853803813457489,0.7610575556755066,0.5207657217979431,0.599502682685852,-1.2396613359451294,1.2413575649261477,3.5452589988708496,53.49032211303711,97.45164489746094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211030_094643.jpg,99.4991836547852,Stressed,1,0.3369135856628418,0.4718075096607208,0.0769236534833908,0.283760130405426,25,35,94.72579193115234,96.71070098876952,96.74623107910156,99.52274322509766,53.28532028198242,78.77406311035156,99.8050537109375,76.17886352539062,0.0033483658917248,0.4731326401233673,0.1480677425861358,0.4604242742061615,0.0278931930661201,0.6288660764694214,0.1482742428779602,0.6189935803413391,0.045370414853096,0.5512730479240417,0.0445294976234436,0.4436178803443908,0.0145136406645178,0.4264147877693176,0.0225483868271112,0.4221349954605102,0.0993434265255928,0.4188087284564972,0.2107871919870376,0.4211594760417938,0.1482410579919815,0.406954675912857,0.0190364364534616,0.4747327864170074,0.0315508320927619,0.4724690318107605,0.0004202711279504,0.4655914604663849,0.0035041959490627,0.4800243675708771,0.1191996484994888,0.4646942019462585,0.1787708699703216,0.4576677978038788,0.1457460224628448,0.4527963399887085,0.1477191597223281,0.4675948023796081,0.0407766215503215,0.5684389472007751,0.0962175503373146,0.5639323592185974,0.0685411989688873,0.6028096675872803,0.077638953924179,0.6486526131629944,0.0033483658917248,0.4731326401233673,0.1480677425861358,0.4604242742061615,0.0324383564293384,0.4845724105834961,0.005556374322623,0.6441259980201721,0.1014743819832801,0.7256444096565247,0.2717952728271484,0.6217858791351318,0.2916460335254669,0.4561345279216766,-4.502873420715332,3.322666883468628,0.7127671241760254,52.191680908203125,73.32209777832031,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211130_001858.jpg,99.9847793579102,Relaxed,0,0.8304019570350647,0.5209325551986694,0.1669506579637527,0.2848936021327972,24,34,96.05754852294922,51.768314361572266,77.35246276855469,99.7433624267578,52.33893585205078,80.74928283691406,94.19672393798828,84.98968505859375,0.4759808182716369,0.5955094695091248,0.6553100347518921,0.4475958943367004,0.7193952798843384,0.7199252843856812,0.8690339922904968,0.5968675017356873,0.6782525777816772,0.5857175588607788,0.3594903647899627,0.6218748092651367,0.4429056942462921,0.5195398926734924,0.3806887567043304,0.5572481751441956,0.5454525351524353,0.4342478513717651,0.6703693866729736,0.3634483516216278,0.5869606733322144,0.3854547441005707,0.4441206157207489,0.6224294304847717,0.5133237242698669,0.5675622820854187,0.4635068476200104,0.588375449180603,0.4865743517875671,0.6009021997451782,0.6215159893035889,0.4781108498573303,0.6867502927780151,0.4215408265590668,0.6434117555618286,0.4396084249019623,0.6639790534973145,0.4541899561882019,0.6741381287574768,0.633924126625061,0.7401797771453857,0.578702986240387,0.7603923082351685,0.6381117105484009,0.8296650052070618,0.6808964610099792,0.4759808182716369,0.5955094695091248,0.6553100347518921,0.4475958943367004,0.3865277767181396,0.7002621293067932,0.6664896607398987,0.817244827747345,0.9501678347587584,0.7563233375549316,0.981559693813324,0.5523872971534729,0.7757992744445801,0.3748656213283539,-52.04947280883789,8.045364379882812,6.485252857208252,74.73468017578125,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211130_001858.jpg,99.9847793579102,Relaxed,0,0.8304019570350647,0.5209325551986694,0.1669506579637527,0.2848936021327972,24,34,96.05754852294922,51.768314361572266,77.35246276855469,99.7433624267578,52.33893585205078,80.74928283691406,94.19672393798828,84.98968505859375,0.4759808182716369,0.5955094695091248,0.6553100347518921,0.4475958943367004,0.7193952798843384,0.7199252843856812,0.8690339922904968,0.5968675017356873,0.6782525777816772,0.5857175588607788,0.3594903647899627,0.6218748092651367,0.4429056942462921,0.5195398926734924,0.3806887567043304,0.5572481751441956,0.5454525351524353,0.4342478513717651,0.6703693866729736,0.3634483516216278,0.5869606733322144,0.3854547441005707,0.4441206157207489,0.6224294304847717,0.5133237242698669,0.5675622820854187,0.4635068476200104,0.588375449180603,0.4865743517875671,0.6009021997451782,0.6215159893035889,0.4781108498573303,0.6867502927780151,0.4215408265590668,0.6434117555618286,0.4396084249019623,0.6639790534973145,0.4541899561882019,0.6741381287574768,0.633924126625061,0.7401797771453857,0.578702986240387,0.7603923082351685,0.6381117105484009,0.8296650052070618,0.6808964610099792,0.4759808182716369,0.5955094695091248,0.6553100347518921,0.4475958943367004,0.3865277767181396,0.7002621293067932,0.6664896607398987,0.817244827747345,0.9501678347587584,0.7563233375549316,0.981559693813324,0.5523872971534729,0.7757992744445801,0.3748656213283539,-52.04947280883789,8.045364379882812,6.485252857208252,74.73468017578125,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211130_001900.jpg,99.9966278076172,Relaxed,0,0.7779655456542969,0.4602185785770416,0.1508465111255645,0.3952717185020447,26,36,97.6962432861328,87.16114044189453,78.54283142089844,99.98078918457033,50.81447982788086,81.03396606445312,99.03304290771484,84.51002502441406,0.4390618503093719,0.6404615640640259,0.6032624840736389,0.4978006184101105,0.6711950898170471,0.765718400478363,0.8083755373954773,0.6467573046684265,0.6465535163879395,0.6290757656097412,0.3233740031719208,0.6678314208984375,0.4115639626979828,0.5652072429656982,0.3506757020950317,0.6022443771362305,0.5061026215553284,0.4832427203655243,0.6087475419044495,0.4189401268959045,0.5406365990638733,0.4370362758636474,0.4073740839958191,0.6672773361206055,0.4730969965457916,0.6139235496520996,0.4278979301452636,0.633292019367218,0.4490207135677337,0.6461494565010071,0.5722472071647644,0.5277100801467896,0.6298999786376953,0.4735652208328247,0.592869222164154,0.4898910224437713,0.6116505861282349,0.5046363472938538,0.6324883699417114,0.6790611743927002,0.693433940410614,0.6258335709571838,0.715375542640686,0.6836578845977783,0.7790156602859497,0.7270234823226929,0.4390618503093719,0.6404615640640259,0.6032624840736389,0.4978006184101105,0.3289747536182403,0.7507128715515137,0.598105251789093,0.8659793734550476,0.8862466812133789,0.8034185171127319,0.8887044191360474,0.6108545660972595,0.6872013807296753,0.4375640451908111,-48.86883163452149,8.09494686126709,5.924527645111084,81.29562377929688,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211130_001900.jpg,99.9966278076172,Relaxed,0,0.7779655456542969,0.4602185785770416,0.1508465111255645,0.3952717185020447,26,36,97.6962432861328,87.16114044189453,78.54283142089844,99.98078918457033,50.81447982788086,81.03396606445312,99.03304290771484,84.51002502441406,0.4390618503093719,0.6404615640640259,0.6032624840736389,0.4978006184101105,0.6711950898170471,0.765718400478363,0.8083755373954773,0.6467573046684265,0.6465535163879395,0.6290757656097412,0.3233740031719208,0.6678314208984375,0.4115639626979828,0.5652072429656982,0.3506757020950317,0.6022443771362305,0.5061026215553284,0.4832427203655243,0.6087475419044495,0.4189401268959045,0.5406365990638733,0.4370362758636474,0.4073740839958191,0.6672773361206055,0.4730969965457916,0.6139235496520996,0.4278979301452636,0.633292019367218,0.4490207135677337,0.6461494565010071,0.5722472071647644,0.5277100801467896,0.6298999786376953,0.4735652208328247,0.592869222164154,0.4898910224437713,0.6116505861282349,0.5046363472938538,0.6324883699417114,0.6790611743927002,0.693433940410614,0.6258335709571838,0.715375542640686,0.6836578845977783,0.7790156602859497,0.7270234823226929,0.4390618503093719,0.6404615640640259,0.6032624840736389,0.4978006184101105,0.3289747536182403,0.7507128715515137,0.598105251789093,0.8659793734550476,0.8862466812133789,0.8034185171127319,0.8887044191360474,0.6108545660972595,0.6872013807296753,0.4375640451908111,-48.86883163452149,8.09494686126709,5.924527645111084,81.29562377929688,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
